Mus_musculus	APOE	SRA739096_SRS3545820	12	Spleen	Unknown	469
Mus_musculus	APOE	SRA625553_SRS2641021	12	Mammary epithelial cells	Fibroblasts	470
Mus_musculus	APOE	SRA611634_SRS2532206	10	Lung	B cells	470
Mus_musculus	APOE	SRA850958_SRS4386089	15	Stria terminalis (brain)	Neurons	471
Mus_musculus	APOE	SRA851241_SRS4388158	21	Muscle	Unknown	473
Mus_musculus	APOE	SRA694785_SRS3214440	16	Hypothalamus	Smooth muscle cells	474
Mus_musculus	APOE	SRA745567_SRS3600295	14	Pancreatic islets	Endothelial cells	474
Mus_musculus	APOE	SRA625553_SRS2641020	5	Mammary epithelial cells	Fibroblasts	475
Mus_musculus	APOE	SRA862468_SRS4512243	3	Lung	B cells	475
Mus_musculus	APOE	SRA866994_SRS4545965	11	Dura mater	Neutrophils	475
Mus_musculus	APOE	SRA862468_SRS4512238	17	Lung	Clara cells	476
Mus_musculus	APOE	SRA866994_SRS4545966	13	Dura mater	Dendritic cells	478
Mus_musculus	APOE	SRA801845_SRS4004491	3	Cardiac progenitor cells	Pericytes	480
Mus_musculus	APOE	SRA694785_SRS3214443	18	Preoptic region of the hypothalamus	Smooth muscle cells	480
Mus_musculus	APOE	SRA765376_SRS3733218	3	Heart macrophages and dendritic cells	Macrophages	480
Mus_musculus	APOE	SRA862468_SRS4512240	9	Lung	Endothelial cells	481
Mus_musculus	APOE	SRA866994_SRS4545965	19	Dura mater	Neutrophils	482
Mus_musculus	APOE	SRA824823_SRS4170667	7	Medial amygdala	Oligodendrocyte progenitor cells	484
Mus_musculus	APOE	SRA801845_SRS4004491	2	Cardiac progenitor cells	Endothelial cells	485
Mus_musculus	APOE	SRA653146_SRS3044255	11	Thymus	B cells	485
Mus_musculus	APOE	SRA745567_SRS3600301	4	Pancreatic islets	Alpha cells	486
Mus_musculus	APOE	SRA625553_SRS2641016	2	Mammary epithelial cells	Mammary epithelial cells	487
Mus_musculus	APOE	SRA653146_SRS2874273	1	Heart	Endothelial cells	488
Mus_musculus	APOE	SRA631205_SRS2690038	9	Pulmonary alveolar type i cells	Pulmonary alveolar type II cells	489
Mus_musculus	APOE	SRA694785_SRS3214440	3	Hypothalamus	Neurons	489
Mus_musculus	APOE	SRA850958_SRS4386127	11	Bed nucleus of the stria terminalis	Neurons	490
Mus_musculus	APOE	SRA681285_SRS3121028	8	Dermis	Endothelial cells	492
Mus_musculus	APOE	SRA745567_SRS3600295	1	Pancreatic islets	Endothelial cells	492
Mus_musculus	APOE	SRA653146_SRS3044254	8	Tongue	Keratinocytes	495
Mus_musculus	APOE	SRA866994_SRS4545965	15	Dura mater	B cells	495
Mus_musculus	APOE	SRA609165_SRS2523503	9	Medial amygdala	Oligodendrocytes	496
Mus_musculus	APOE	SRA625553_SRS2641021	9	Mammary epithelial cells	Mammary epithelial cells	497
Mus_musculus	APOE	SRA592147_SRS2384617	2	Hippocampus (injury)	Neurons	497
Mus_musculus	APOE	SRA664171_SRS3020563	18	Prostate basal cells	Endothelial cells	498
Mus_musculus	APOE	SRA801845_SRS4004491	4	Cardiac progenitor cells	Unknown	501
Mus_musculus	APOE	SRA850958_SRS4386114	6	Bed nucleus of the stria terminalis	Neurons	501
Mus_musculus	APOE	SRA866994_SRS4545963	8	Brain	T memory cells	502
Mus_musculus	APOE	SRA866994_SRS4545963	19	Brain	Microglia	508
Mus_musculus	APOE	SRA526019_SRS1913125	17	Arcuate-median eminence	Oligodendrocytes	509
Mus_musculus	APOE	SRA815945_SRS4088994	26	Nerve	Trigeminal neurons	509
Mus_musculus	APOE	SRA636127_SRS2736132	1	Bone marrow	Hematopoietic stem cells	512
Mus_musculus	APOE	SRA866994_SRS4545963	11	Brain	NK cells	513
Mus_musculus	APOE	SRA852206_SRS4405221	3	Sub-ventricular zone	Oligodendrocytes	515
Mus_musculus	APOE	SRA653146_SRS2874269	2	Microglia	Microglia	517
Mus_musculus	APOE	SRA653146_SRS3044257	2	Mammary tissue	Fibroblasts	520
Mus_musculus	APOE	SRA832392_SRS4237525	6	Lung	Ependymal cells	521
Mus_musculus	APOE	SRA862468_SRS4512239	15	Lung	Endothelial cells	522
Mus_musculus	APOE	SRA850958_SRS4386119	11	Bed nucleus of the stria terminalis	Neurons	523
Mus_musculus	APOE	SRA850958_SRS4386088	14	Stria terminalis (brain)	Neurons	524
Mus_musculus	APOE	SRA592147_SRS2384615	3	Hippocampus (24h Sham surgery)	Neurons	525
Mus_musculus	APOE	SRA765376_SRS3733218	1	Heart macrophages and dendritic cells	Macrophages	527
Mus_musculus	APOE	SRA653146_SRS3044240	1	Bladder	Fibroblasts	528
Mus_musculus	APOE	SRA645056_SRS2819414	13	Bone marrow	Erythroid-like and erythroid precursor cells	528
Mus_musculus	APOE	SRA866994_SRS4545963	13	Brain	NK cells	529
Mus_musculus	APOE	SRA694785_SRS3214441	14	Hypothalamus	Oligodendrocytes	530
Mus_musculus	APOE	SRA824823_SRS4170666	6	Medial amygdala	Oligodendrocytes	530
Mus_musculus	APOE	SRA653146_SRS2874282	10	Spleen	B cells	533
Mus_musculus	APOE	SRA745567_SRS3600301	7	Pancreatic islets	Delta cells	535
Mus_musculus	APOE	SRA765376_SRS3733218	2	Heart macrophages and dendritic cells	Dendritic cells	540
Mus_musculus	APOE	SRA625553_SRS2641020	19	Mammary epithelial cells	Pericytes	541
Mus_musculus	APOE	SRA765376_SRS3733218	7	Heart macrophages and dendritic cells	Dendritic cells	543
Mus_musculus	APOE	SRA609165_SRS2523509	11	Medial amygdala	Oligodendrocytes	545
Mus_musculus	APOE	SRA745567_SRS3600300	16	Pancreatic islets	Alpha cells	545
Mus_musculus	APOE	SRA616625_SRS2564612	5	Testis	Germ cells	546
Mus_musculus	APOE	SRA694785_SRS3214438	18	Hypothalamus	Oligodendrocytes	547
Mus_musculus	APOE	SRA540941_SRS2016485	8	Mammary gland	Unknown	551
Mus_musculus	APOE	SRA745567_SRS3600293	22	Pancreatic islets	Endothelial cells	552
Mus_musculus	APOE	SRA862468_SRS4512242	15	Lung	NK cells	552
Mus_musculus	APOE	SRA592147_SRS2384615	7	Hippocampus (24h Sham surgery)	Neurons	554
Mus_musculus	APOE	SRA653146_SRS2874282	0	Spleen	B cells	554
Mus_musculus	APOE	SRA653146_SRS2874285	16	Trachea	Endothelial cells	559
Mus_musculus	APOE	SRA653146_SRS2874282	7	Spleen	Macrophages	570
Mus_musculus	APOE	SRA645779_SRS2823373	6	Testis	Germ cells	573
Mus_musculus	APOE	SRA745567_SRS3600301	19	Pancreatic islets	T memory cells	573
Mus_musculus	APOE	SRA625553_SRS2641021	16	Mammary epithelial cells	Endothelial cells	576
Mus_musculus	APOE	SRA664819_SRS3026285	2	Subventricular zone	Unknown	576
Mus_musculus	APOE	SRA645056_SRS2819418	10	Bone marrow	Pericytes	577
Mus_musculus	APOE	SRA815945_SRS4088994	15	Nerve	Trigeminal neurons	578
Mus_musculus	APOE	SRA866994_SRS4545963	3	Brain	T cells	578
Mus_musculus	APOE	SRA653146_SRS3044243	2	Spleen	B cells	580
Mus_musculus	APOE	SRA653146_SRS3044262	13	Trachea	Fibroblasts	580
Mus_musculus	APOE	SRA481537_SRS1724936	5	Hypothalamus	Oligodendrocytes	581
Mus_musculus	APOE	SRA745567_SRS3600293	11	Pancreatic islets	Smooth muscle cells	583
Mus_musculus	APOE	SRA653146_SRS3044252	11	Lung	Macrophages	584
Mus_musculus	APOE	SRA638923_SRS2797069	0	Kidney	Proximal tubule cells	588
Mus_musculus	APOE	SRA636127_SRS2736128	2	Lsk cells from bone marrow	Unknown	588
Mus_musculus	APOE	SRA653146_SRS3044239	2	Bladder	Fibroblasts	588
Mus_musculus	APOE	SRA850958_SRS4386088	7	Stria terminalis (brain)	Neurons	588
Mus_musculus	APOE	SRA850958_SRS4386089	19	Stria terminalis (brain)	Neurons	588
Mus_musculus	APOE	SRA653146_SRS3044253	12	Lung	Unknown	589
Mus_musculus	APOE	SRA653146_SRS3044242	5	Kidney	Proximal tubule cells	592
Mus_musculus	APOE	SRA797768_SRS4351136	0	Bone marrow mesenchymal and endothelial cells	Osteoblasts	593
Mus_musculus	APOE	SRA653146_SRS3044253	14	Lung	Endothelial cells	595
Mus_musculus	APOE	SRA866994_SRS4545961	4	Brain	T memory cells	598
Mus_musculus	APOE	SRA745567_SRS3600300	5	Pancreatic islets	Endothelial cells	599
Mus_musculus	APOE	SRA748172_SRS3611968	1	Splenocytes enriched for B cells	B cells	600
Mus_musculus	APOE	SRA653146_SRS3044263	0	Trachea	Fibroblasts	604
Mus_musculus	APOE	SRA866994_SRS4545963	17	Brain	Neutrophils	606
Mus_musculus	APOE	SRA850958_SRS4386120	16	Bed nucleus of the stria terminalis	Oligodendrocytes	608
Mus_musculus	APOE	SRA681285_SRS3121030	12	Dermis	Endothelial cells	609
Mus_musculus	APOE	SRA765376_SRS3733218	8	Heart macrophages and dendritic cells	Macrophages	611
Mus_musculus	APOE	SRA653146_SRS3044249	7	Kidney	Endothelial cells	613
Mus_musculus	APOE	SRA851241_SRS4388159	17	Muscle	Fibroblasts	617
Mus_musculus	APOE	SRA636127_SRS2736124	1	Lsk cells from bone marrow	Hematopoietic stem cells	618
Mus_musculus	APOE	SRA850958_SRS4386126	18	Bed nucleus of the stria terminalis	Neurons	621
Mus_musculus	APOE	SRA866994_SRS4545961	15	Brain	T cells	622
Mus_musculus	APOE	SRA638923_SRS2797078	7	Mammary gland	Unknown	624
Mus_musculus	APOE	SRA665153_SRS3030316	2	Airway submucosal glandular epithelial cells	Airway goblet cells	624
Mus_musculus	APOE	SRA481537_SRS1724934	10	Hypothalamus	Oligodendrocyte progenitor cells	624
Mus_musculus	APOE	SRA866994_SRS4545961	9	Brain	NK cells	624
Mus_musculus	APOE	SRA866994_SRS4545966	18	Dura mater	B cells	624
Mus_musculus	APOE	SRA801845_SRS4004490	3	Cardiac progenitor cells	Fibroblasts	626
Mus_musculus	APOE	SRA653146_SRS2874271	1	Fat	B cells	626
Mus_musculus	APOE	SRA653146_SRS2874274	10	Kidney	Unknown	630
Mus_musculus	APOE	SRA653146_SRS2874268	3	Bladder	Fibroblasts	631
Mus_musculus	APOE	SRA824823_SRS4170674	7	Medial amygdala	Oligodendrocytes	631
Mus_musculus	APOE	SRA765376_SRS3733218	9	Heart macrophages and dendritic cells	Dendritic cells	633
Mus_musculus	APOE	SRA653146_SRS3044254	1	Tongue	Keratinocytes	635
Mus_musculus	APOE	SRA653146_SRS2874282	1	Spleen	B cells	638
Mus_musculus	APOE	SRA636127_SRS2736128	7	Lsk cells from bone marrow	Erythroid-like and erythroid precursor cells	643
Mus_musculus	APOE	SRA850958_SRS4386127	13	Bed nucleus of the stria terminalis	Neurons	645
Mus_musculus	APOE	SRA862468_SRS4512243	9	Lung	T memory cells	651
Mus_musculus	APOE	SRA862468_SRS4512241	16	Lung	Clara cells	655
Mus_musculus	APOE	SRA592147_SRS2384615	8	Hippocampus (24h Sham surgery)	Neurons	656
Mus_musculus	APOE	SRA862468_SRS4512241	3	Lung	Neutrophils	656
Mus_musculus	APOE	SRA797768_SRS4351136	14	Bone marrow mesenchymal and endothelial cells	Erythroid-like and erythroid precursor cells	658
Mus_musculus	APOE	SRA481537_SRS1724937	10	Hypothalamus	Oligodendrocyte progenitor cells	662
Mus_musculus	APOE	SRA653146_SRS2874271	22	Fat	B cells	662
Mus_musculus	APOE	SRA745567_SRS3600301	5	Pancreatic islets	Endothelial cells	665
Mus_musculus	APOE	SRA636127_SRS2736132	6	Bone marrow	Unknown	666
Mus_musculus	APOE	SRA681661_SRS3124071	13	Neural stem cells from subventricular zone	Unknown	670
Mus_musculus	APOE	SRA815866_SRS4088855	14	Bone marrow	Smooth muscle cells	671
Mus_musculus	APOE	SRA681285_SRS3121030	10	Dermis	Pancreatic stellate cells	674
Mus_musculus	APOE	SRA815945_SRS4088994	20	Nerve	Trigeminal neurons	674
Mus_musculus	APOE	SRA862468_SRS4512243	16	Lung	Endothelial cells	674
Mus_musculus	APOE	SRA801845_SRS4004490	1	Cardiac progenitor cells	Endothelial cells	680
Mus_musculus	APOE	SRA866994_SRS4545963	16	Brain	T cells	681
Mus_musculus	APOE	SRA815945_SRS4088994	16	Nerve	Neutrophils	683
Mus_musculus	APOE	SRA681661_SRS3124070	13	Neural stem cells from subventricular zone	Unknown	687
Mus_musculus	APOE	SRA664819_SRS3026286	12	Subventricular zone	Oligodendrocytes	688
Mus_musculus	APOE	SRA653146_SRS3044243	7	Spleen	Unknown	696
Mus_musculus	APOE	SRA653146_SRS3044257	13	Mammary tissue	Unknown	701
Mus_musculus	APOE	SRA653146_SRS3044261	8	Lung	Macrophages	705
Mus_musculus	APOE	SRA636127_SRS2736126	10	Lsk cells from bone marrow	Hematopoietic stem cells	711
Mus_musculus	APOE	SRA862468_SRS4512243	17	Lung	T cells	715
Mus_musculus	APOE	SRA653146_SRS3044252	0	Lung	Alveolar macrophages	720
Mus_musculus	APOE	SRA745567_SRS3600299	10	Pancreatic islets	Alpha cells	721
Mus_musculus	APOE	SRA653146_SRS2874268	5	Bladder	Fibroblasts	725
Mus_musculus	APOE	SRA645056_SRS2819412	2	Bone marrow	Osteoblasts	732
Mus_musculus	APOE	SRA653146_SRS2874278	1	Bone marrow	B cells	736
Mus_musculus	APOE	SRA636127_SRS2736126	0	Lsk cells from bone marrow	Hematopoietic stem cells	737
Mus_musculus	APOE	SRA745567_SRS3600300	21	Pancreatic islets	Endothelial cells	738
Mus_musculus	APOE	SRA653146_SRS3044251	2	Bladder	Fibroblasts	740
Mus_musculus	APOE	SRA688834_SRS3165513	4	Skeletal muscle macrophages from hindlimb	T memory cells	741
Mus_musculus	APOE	SRA694785_SRS3214443	3	Preoptic region of the hypothalamus	Neurons	741
Mus_musculus	APOE	SRA653146_SRS3044258	17	Muscle	Endothelial cells	741
Mus_musculus	APOE	SRA862468_SRS4512242	14	Lung	Endothelial cells	741
Mus_musculus	APOE	SRA862468_SRS4512240	13	Lung	Alveolar macrophages	742
Mus_musculus	APOE	SRA745567_SRS3600300	1	Pancreatic islets	Alpha cells	744
Mus_musculus	APOE	SRA797768_SRS4351136	5	Bone marrow mesenchymal and endothelial cells	Osteoblasts	746
Mus_musculus	APOE	SRA653146_SRS2874276	12	Lung	B cells	752
Mus_musculus	APOE	SRA653146_SRS2874279	8	Muscle	B cells	753
Mus_musculus	APOE	SRA862468_SRS4512243	8	Lung	Alveolar macrophages	754
Mus_musculus	APOE	SRA638854_SRS2757539	10	Lks+ hematopoietic stem cells	Unknown	759
Mus_musculus	APOE	SRA625553_SRS2641017	2	Mammary epithelial cells	Unknown	761
Mus_musculus	APOE	SRA797768_SRS4351136	7	Bone marrow mesenchymal and endothelial cells	Osteoblasts	768
Mus_musculus	APOE	SRA653146_SRS2874269	4	Microglia	Microglia	772
Mus_musculus	APOE	SRA868228_SRS4567381	7	Lung	Unknown	776
Mus_musculus	APOE	SRA694785_SRS3214443	9	Preoptic region of the hypothalamus	Neurons	777
Mus_musculus	APOE	SRA639854_SRS2766803	22	Intestinal crypt epithelium	Enterocytes	780
Mus_musculus	APOE	SRA653146_SRS2874276	0	Lung	Endothelial cells	782
Mus_musculus	APOE	SRA653146_SRS3044253	17	Lung	Pericytes	787
Mus_musculus	APOE	SRA638923_SRS2797078	10	Mammary gland	Unknown	795
Mus_musculus	APOE	SRA653146_SRS2874282	6	Spleen	B cells	796
Mus_musculus	APOE	SRA681285_SRS3121028	9	Dermis	Fibroblasts	797
Mus_musculus	APOE	SRA694785_SRS3214443	12	Preoptic region of the hypothalamus	Neurons	799
Mus_musculus	APOE	SRA653146_SRS3044260	10	Lung	Alveolar macrophages	805
Mus_musculus	APOE	SRA834897_SRS4252177	9	Bone marrow	Unknown	806
Mus_musculus	APOE	SRA862468_SRS4512237	13	Lung	Alveolar macrophages	806
Mus_musculus	APOE	SRA862468_SRS4512239	5	Lung	Alveolar macrophages	806
Mus_musculus	APOE	SRA653146_SRS3044237	12	Tongue	Keratinocytes	810
Mus_musculus	APOE	SRA694785_SRS3214442	12	Preoptic region of the hypothalamus	Oligodendrocytes	811
Mus_musculus	APOE	SRA611634_SRS2532206	17	Lung	Pulmonary alveolar type II cells	812
Mus_musculus	APOE	SRA862468_SRS4512237	12	Lung	Unknown	812
Mus_musculus	APOE	SRA645779_SRS2823371	9	Testis	Endothelial cells	813
Mus_musculus	APOE	SRA851241_SRS4388158	15	Muscle	Fibroblasts	813
Mus_musculus	APOE	SRA653146_SRS2874269	1	Microglia	Microglia	816
Mus_musculus	APOE	SRA653146_SRS2874270	11	Brain (neurons)	Oligodendrocytes	825
Mus_musculus	APOE	SRA636127_SRS2736129	7	Lsk cells from bone marrow	Unknown	826
Mus_musculus	APOE	SRA694785_SRS3214443	13	Preoptic region of the hypothalamus	Neurons	826
Mus_musculus	APOE	SRA653146_SRS3044252	7	Lung	T memory cells	829
Mus_musculus	APOE	SRA636127_SRS2736131	3	Bone marrow	Erythroid-like and erythroid precursor cells	830
Mus_musculus	APOE	SRA653146_SRS3044257	18	Mammary tissue	Smooth muscle cells	834
Mus_musculus	APOE	SRA636127_SRS2736127	0	Lsk cells from bone marrow	Hematopoietic stem cells	835
Mus_musculus	APOE	SRA739096_SRS3545827	7	Lung	Alveolar macrophages	837
Mus_musculus	APOE	SRA653146_SRS2874273	14	Heart	Cardiomyocytes	837
Mus_musculus	APOE	SRA653146_SRS2874279	15	Muscle	Endothelial cells	837
Mus_musculus	APOE	SRA866994_SRS4545961	21	Brain	Microglia	843
Mus_musculus	APOE	SRA653146_SRS3044258	9	Muscle	Fibroblasts	852
Mus_musculus	APOE	SRA653146_SRS2874283	6	Thymus	B cells	854
Mus_musculus	APOE	SRA745567_SRS3600301	27	Pancreatic islets	Endothelial cells	857
Mus_musculus	APOE	SRA862468_SRS4512243	6	Lung	Endothelial cells	857
Mus_musculus	APOE	SRA862468_SRS4512242	16	Lung	Endothelial cells	860
Mus_musculus	APOE	SRA862468_SRS4512238	20	Lung	Pulmonary alveolar type I cells	861
Mus_musculus	APOE	SRA653146_SRS3044258	2	Muscle	Fibroblasts	866
Mus_musculus	APOE	SRA653146_SRS3044261	6	Lung	Alveolar macrophages	869
Mus_musculus	APOE	SRA653146_SRS3044247	15	Marrow	Basophils	871
Mus_musculus	APOE	SRA653146_SRS3044256	16	Mammary tissue	Dendritic cells	871
Mus_musculus	APOE	SRA665153_SRS3030317	0	Epithelial cells in airway luminal surface	Unknown	873
Mus_musculus	APOE	SRA481537_SRS1724929	9	Hypothalamus	Neurons	874
Mus_musculus	APOE	SRA653146_SRS2874275	6	Liver	T memory cells	879
Mus_musculus	APOE	SRA745567_SRS3600299	9	Pancreatic islets	Alpha cells	881
Mus_musculus	APOE	SRA653146_SRS3044252	1	Lung	Endothelial cells	884
Mus_musculus	APOE	SRA653146_SRS3044251	5	Bladder	Fibroblasts	885
Mus_musculus	APOE	SRA862468_SRS4512242	5	Lung	Alveolar macrophages	888
Mus_musculus	APOE	SRA636127_SRS2736128	12	Lsk cells from bone marrow	Unknown	895
Mus_musculus	APOE	SRA653146_SRS3044256	15	Mammary tissue	Smooth muscle cells	899
Mus_musculus	APOE	SRA625553_SRS2641019	1	Mammary epithelial cells	Unknown	900
Mus_musculus	APOE	SRA745567_SRS3600300	2	Pancreatic islets	Delta cells	907
Mus_musculus	APOE	SRA636127_SRS2736124	7	Lsk cells from bone marrow	Hematopoietic stem cells	908
Mus_musculus	APOE	SRA636127_SRS2736127	13	Lsk cells from bone marrow	Unknown	909
Mus_musculus	APOE	SRA653146_SRS2874277	10	Mammary gland	Endothelial cells	911
Mus_musculus	APOE	SRA852206_SRS4405220	12	Sub-ventricular zone	Oligodendrocytes	911
Mus_musculus	APOE	SRA850958_SRS4386127	5	Bed nucleus of the stria terminalis	Neurons	915
Mus_musculus	APOE	SRA636127_SRS2736129	1	Lsk cells from bone marrow	Unknown	921
Mus_musculus	APOE	SRA653146_SRS2874273	24	Heart	B cells	930
Mus_musculus	APOE	SRA739096_SRS3545827	4	Lung	Alveolar macrophages	936
Mus_musculus	APOE	SRA694785_SRS3214443	24	Preoptic region of the hypothalamus	Neurons	938
Mus_musculus	APOE	SRA653146_SRS2874269	0	Microglia	Microglia	942
Mus_musculus	APOE	SRA645056_SRS2819417	14	Bone marrow	Fibroblasts	949
Mus_musculus	APOE	SRA592147_SRS2384614	4	Hippocampus (24h Sham surgery)	Neurons	951
Mus_musculus	APOE	SRA645056_SRS2819415	15	Bone marrow	Fibroblasts	952
Mus_musculus	APOE	SRA481537_SRS1724927	0	Hypothalamus	Neurons	969
Mus_musculus	APOE	SRA481537_SRS1724929	11	Hypothalamus	Neurons	969
Mus_musculus	APOE	SRA866994_SRS4545963	10	Brain	Unknown	969
Mus_musculus	APOE	SRA694785_SRS3214440	2	Hypothalamus	Neurons	970
Mus_musculus	APOE	SRA815945_SRS4088994	8	Nerve	Trigeminal neurons	980
Mus_musculus	APOE	SRA862468_SRS4512241	12	Lung	Endothelial cells	981
Mus_musculus	APOE	SRA801845_SRS4004491	5	Cardiac progenitor cells	Endothelial cells	993
Mus_musculus	APOE	SRA653146_SRS3044241	7	Kidney	Unknown	995
Mus_musculus	APOE	SRA636127_SRS2736132	10	Bone marrow	Erythroid-like and erythroid precursor cells	1000
Mus_musculus	APOE	SRA681285_SRS3121028	14	Dermis	Schwann cells	1013
Mus_musculus	APOE	SRA625553_SRS2641019	4	Mammary epithelial cells	Unknown	1014
Mus_musculus	APOE	SRA653146_SRS3044251	1	Bladder	Fibroblasts	1018
Mus_musculus	APOE	SRA645779_SRS2823369	5	Testis	Endothelial cells	1023
Mus_musculus	APOE	SRA694785_SRS3214443	23	Preoptic region of the hypothalamus	Neurons	1024
Mus_musculus	APOE	SRA866994_SRS4545961	20	Brain	T memory cells	1028
Mus_musculus	APOE	SRA609165_SRS2523520	11	Medial amygdala	Oligodendrocytes	1030
Mus_musculus	APOE	SRA636127_SRS2736131	0	Bone marrow	Unknown	1031
Mus_musculus	APOE	SRA653146_SRS2874283	2	Thymus	T memory cells	1031
Mus_musculus	APOE	SRA653146_SRS2874279	12	Muscle	Endothelial cells	1031
Mus_musculus	APOE	SRA653146_SRS3044256	6	Mammary tissue	Mammary epithelial cells	1034
Mus_musculus	APOE	SRA824823_SRS4170676	9	Medial amygdala	Oligodendrocytes	1034
Mus_musculus	APOE	SRA636127_SRS2736128	0	Lsk cells from bone marrow	Hematopoietic stem cells	1035
Mus_musculus	APOE	SRA653146_SRS2874285	9	Trachea	Fibroblasts	1045
Mus_musculus	APOE	SRA653146_SRS3044257	10	Mammary tissue	Fibroblasts	1048
Mus_musculus	APOE	SRA625553_SRS2641019	5	Mammary epithelial cells	Unknown	1049
Mus_musculus	APOE	SRA653146_SRS2874282	2	Spleen	B cells	1054
Mus_musculus	APOE	SRA625553_SRS2641016	3	Mammary epithelial cells	Mammary epithelial cells	1068
Mus_musculus	APOE	SRA645779_SRS2823374	8	Testis	Germ cells	1071
Mus_musculus	APOE	SRA611634_SRS2532210	13	Lung	Pulmonary alveolar type II cells	1072
Mus_musculus	APOE	SRA694785_SRS3214443	6	Preoptic region of the hypothalamus	Neurons	1077
Mus_musculus	APOE	SRA653146_SRS2874282	11	Spleen	B cells	1079
Mus_musculus	APOE	SRA636127_SRS2736126	2	Lsk cells from bone marrow	Hematopoietic stem cells	1080
Mus_musculus	APOE	SRA694785_SRS3214440	23	Hypothalamus	Neurons	1083
Mus_musculus	APOE	SRA645779_SRS2823371	3	Testis	Endothelial cells	1085
Mus_musculus	APOE	SRA481537_SRS1724929	0	Hypothalamus	Neurons	1088
Mus_musculus	APOE	SRA694785_SRS3214440	11	Hypothalamus	Neurons	1088
Mus_musculus	APOE	SRA653146_SRS3044253	4	Lung	Alveolar macrophages	1089
Mus_musculus	APOE	SRA653146_SRS2874283	5	Thymus	T memory cells	1091
Mus_musculus	APOE	SRA694785_SRS3214443	16	Preoptic region of the hypothalamus	Neurons	1096
Mus_musculus	APOE	SRA636127_SRS2736132	9	Bone marrow	Unknown	1097
Mus_musculus	APOE	SRA653146_SRS3044256	12	Mammary tissue	Unknown	1101
Mus_musculus	APOE	SRA694785_SRS3214438	20	Hypothalamus	Neurons	1106
Mus_musculus	APOE	SRA645779_SRS2823372	13	Testis	Germ cells	1106
Mus_musculus	APOE	SRA694785_SRS3214443	8	Preoptic region of the hypothalamus	Neurons	1113
Mus_musculus	APOE	SRA653146_SRS3044243	17	Spleen	B cells	1114
Mus_musculus	APOE	SRA638854_SRS2757539	12	Lks+ hematopoietic stem cells	Unknown	1116
Mus_musculus	APOE	SRA681661_SRS3124069	6	Neural stem cells from subventricular zone	Unknown	1120
Mus_musculus	APOE	SRA645056_SRS2819412	8	Bone marrow	Unknown	1125
Mus_musculus	APOE	SRA694785_SRS3214438	8	Hypothalamus	Neurons	1126
Mus_musculus	APOE	SRA694785_SRS3214443	1	Preoptic region of the hypothalamus	Neurons	1129
Mus_musculus	APOE	SRA636127_SRS2736126	9	Lsk cells from bone marrow	Unknown	1137
Mus_musculus	APOE	SRA653146_SRS2874277	15	Mammary gland	Unknown	1166
