cellID	cellGroup	aggregate	locusCt	median
PJ032_908	sample	186.703937080926	6721	1.00080211398244
PJ032_1232	sample	161.491854235139	6721	1.00080211398244
PJ032_1043	sample	180.813660677305	6721	1.00080211398244
PJ032_1122	sample	183.195970314629	6721	1.00080211398244
PJ032_1146	sample	186.600695786394	6721	1.00080211398244
PJ032_1074	sample	152.87304078693	6721	1.00080211398244
PJ032_892	sample	149.978621450524	6721	1.00080211398244
PJ032_1196	sample	154.990283157245	6721	1.00080211398244
PJ032_993	sample	198.983790608783	6721	1.00080211398244
PJ032_1330	sample	145.267563010211	6721	1.00080211398244
PJ032_874	sample	191.578596433472	6721	1.00080211398244
PJ032_1209	sample	144.353821571019	6721	1.00080211398244
PJ032_902	sample	234.524174366162	6721	1.00080211398244
PJ032_984	sample	149.356640797351	6721	1.00080211398244
PJ032_979	sample	120.310520686654	6721	1.00080211398244
PJ032_1364	sample	137.817453867122	6721	1.00080211398244
PJ032_1252	sample	207.726371813934	6721	1.00080211398244
PJ032_1032	sample	187.798629045817	6721	1.00080211398244
PJ032_1159	sample	158.901620509151	6721	1.00080211398244
PJ032_1168	sample	147.652313440751	6721	1.00080211398244
PJ032_1363	sample	190.945942639265	6721	1.00080211398244
PJ032_927	sample	180.475048894859	6721	1.00080211398244
PJ032_196	sample	170.674229217125	6721	1.00080211398244
PJ032_440	sample	170.148254021913	6721	1.00080211398244
PJ032_1284	sample	156.376601374743	6721	1.00080211398244
PJ032_1302	sample	139.054614371159	6721	1.00080211398244
PJ032_1038	sample	152.49134804448	6721	1.00080211398244
PJ032_828	sample	164.903017180077	6721	1.00080211398244
PJ032_1025	sample	143.051571276608	6721	1.00080211398244
PJ032_302	sample	204.079844556897	6721	1.00080211398244
PJ032_1353	sample	141.947418831933	6721	1.00080211398244
PJ032_670	sample	215.587330429099	6721	1.00080211398244
PJ032_723	sample	213.715901740052	6721	1.00080211398244
PJ032_1351	sample	175.428901684449	6721	1.00080211398244
PJ032_432	sample	210.523168519295	6721	1.00080211398244
PJ032_1223	sample	171.286788418277	6721	1.00080211398244
PJ032_1109	sample	164.342625241861	6721	1.00080211398244
PJ032_1358	sample	151.494561639298	6721	1.00080211398244
PJ032_1271	sample	139.665550209732	6721	1.00080211398244
PJ032_1346	sample	186.251925799708	6721	1.00080211398244
PJ032_356	sample	208.915398578503	6721	1.00080211398244
PJ032_407	sample	240.508969845318	6721	1.00080211398244
PJ032_798	sample	216.059852276307	6721	1.00080211398244
PJ032_517	sample	242.170988368274	6721	1.00080211398244
PJ032_683	sample	184.608492374864	6721	1.00080211398244
PJ032_219	sample	205.120130924987	6721	1.00080211398244
PJ032_942	sample	188.95144194545	6721	1.00080211398244
PJ032_906	sample	180.4950189483	6721	1.00080211398244
PJ032_1202	sample	163.232583516115	6721	1.00080211398244
PJ032_392	sample	182.70157130954	6721	1.00080211398244
PJ032_327	sample	218.437995037285	6721	1.00080211398244
PJ032_235	sample	187.832665454259	6721	1.00080211398244
PJ032_793	sample	143.307070219361	6721	1.00080211398244
PJ032_174	sample	197.470439133045	6721	1.00080211398244
PJ032_792	sample	223.978820406895	6721	1.00080211398244
PJ032_777	sample	227.175438358755	6721	1.00080211398244
PJ032_419	sample	204.067762361149	6721	1.00080211398244
PJ032_1163	sample	160.359814408436	6721	1.00080211398244
PJ032_338	sample	200.846409369073	6721	1.00080211398244
PJ032_401	sample	192.070238642578	6721	1.00080211398244
PJ032_663	sample	157.935386426727	6721	1.00080211398244
PJ032_358	sample	165.952755722594	6721	1.00080211398244
PJ032_215	sample	183.633188245323	6721	1.00080211398244
PJ032_316	sample	178.204383173709	6721	1.00080211398244
PJ032_659	sample	201.43415292889	6721	1.00080211398244
PJ032_1079	sample	171.366056437525	6721	1.00080211398244
PJ032_238	sample	164.060232468716	6721	1.00080211398244
PJ032_529	sample	165.37368076952	6721	1.00080211398244
PJ032_93	sample	193.1603045066	6721	1.00080211398244
PJ032_783	sample	137.112198757209	6721	1.00080211398244
PJ032_429	sample	189.066839524235	6721	1.00080211398244
PJ032_1060	sample	141.00372647282	6721	1.00080211398244
PJ032_820	sample	177.497476333388	6721	1.00080211398244
PJ032_966	sample	146.837039011329	6721	1.00080211398244
PJ032_1116	sample	139.362065349827	6721	1.00080211398244
PJ032_532	sample	162.261509476957	6721	1.00080211398244
PJ032_596	sample	170.182874567987	6721	1.00080211398244
PJ032_304	sample	182.908892158167	6721	1.00080211398244
PJ032_590	sample	173.083935728671	6721	1.00080211398244
PJ032_875	sample	132.529840347727	6721	1.00080211398244
PJ032_487	sample	167.131733102723	6721	1.00080211398244
PJ032_406	sample	177.910234748881	6721	1.00080211398244
PJ032_1208	sample	141.07420546814	6721	1.00080211398244
PJ032_1171	sample	167.324424421624	6721	1.00080211398244
PJ032_271	sample	199.69771913353	6721	1.00080211398244
PJ032_559	sample	183.414971106693	6721	1.00080211398244
PJ032_561	sample	192.822392929375	6721	1.00080211398244
PJ032_637	sample	197.283718591109	6721	1.00080211398244
PJ032_877	sample	151.67248668771	6721	1.00080211398244
PJ032_292	sample	225.378761619643	6721	1.00080211398244
PJ032_629	sample	179.371279553816	6721	1.00080211398244
PJ032_1198	sample	203.400512506582	6721	1.00080211398244
PJ032_208	sample	222.434319056106	6721	1.00080211398244
PJ032_1295	sample	177.096610588042	6721	1.00080211398244
PJ032_734	sample	207.54289492844	6721	1.00080211398244
PJ032_771	sample	191.556843842898	6721	1.00080211398244
PJ032_167	sample	185.192784000716	6721	1.00080211398244
PJ032_236	sample	158.004209963836	6721	1.00080211398244
PJ032_879	sample	191.436266275021	6721	1.00080211398244
PJ032_251	sample	220.007871947098	6721	1.00080211398244
PJ032_279	sample	230.07740342798	6721	1.00080211398244
PJ032_584	sample	206.327448799037	6721	1.00080211398244
PJ032_782	sample	217.794311790948	6721	1.00080211398244
PJ032_452	sample	185.864424126372	6721	1.00080211398244
PJ032_467	sample	224.86714633667	6721	1.00080211398244
PJ032_736	sample	173.430318702135	6721	1.00080211398244
PJ032_263	sample	141.830929087504	6721	1.00080211398244
PJ032_355	sample	186.076036308129	6721	1.00080211398244
PJ032_234	sample	214.022381159245	6721	1.00080211398244
PJ032_855	sample	200.427123754691	6721	1.00080211398244
PJ032_1013	sample	175.576635886891	6721	1.00080211398244
PJ032_1057	sample	193.901799826456	6721	1.00080211398244
PJ032_479	sample	137.426288832835	6721	1.00080211398244
PJ032_675	sample	154.397920810622	6721	1.00080211398244
PJ032_488	sample	186.093568266302	6721	1.00080211398244
PJ032_948	sample	151.658380803288	6721	1.00080211398244
PJ032_806	sample	185.668356022078	6721	1.00080211398244
PJ032_862	sample	171.18435685476	6721	1.00080211398244
PJ032_213	sample	161.521113529358	6721	1.00080211398244
PJ032_297	sample	149.176339249745	6721	1.00080211398244
PJ032_222	sample	153.581352372707	6721	1.00080211398244
PJ032_515	sample	130.069893522945	6721	1.00080211398244
PJ032_314	sample	173.102258954865	6721	1.00080211398244
PJ032_685	sample	142.213639736266	6721	1.00080211398244
PJ032_602	sample	185.466390376546	6721	1.00080211398244
PJ032_1002	sample	159.12541340479	6721	1.00080211398244
PJ032_976	sample	192.817683266873	6721	1.00080211398244
PJ032_384	sample	160.464555105073	6721	1.00080211398244
PJ032_718	sample	162.202510505813	6721	1.00080211398244
PJ032_738	sample	173.592028613925	6721	1.00080211398244
PJ032_1291	sample	150.768003565544	6721	1.00080211398244
PJ032_1125	sample	178.443791897975	6721	1.00080211398244
PJ032_1313	sample	129.155005439595	6721	1.00080211398244
PJ032_686	sample	165.451622187679	6721	1.00080211398244
PJ032_131	sample	185.024335711458	6721	1.00080211398244
PJ032_472	sample	150.74724971105	6721	1.00080211398244
PJ032_447	sample	164.902542868919	6721	1.00080211398244
PJ032_460	sample	185.260691693207	6721	1.00080211398244
PJ032_789	sample	193.780712154309	6721	1.00080211398244
PJ032_965	sample	192.245120384341	6721	1.00080211398244
PJ032_1234	sample	162.239958338617	6721	1.00080211398244
PJ032_337	sample	265.096903301461	6721	1.00080211398244
PJ032_1192	sample	193.70760326327	6721	1.00080211398244
PJ032_975	sample	207.059482093856	6721	1.00080211398244
PJ032_843	sample	173.797117096011	6721	1.00080211398244
PJ032_867	sample	181.598802600865	6721	1.00080211398244
PJ032_1147	sample	187.721642134212	6721	1.00080211398244
PJ032_1289	sample	156.270323566942	6721	1.00080211398244
PJ032_905	sample	233.19160070682	6721	1.00080211398244
PJ032_420	sample	189.085076146812	6721	1.00080211398244
PJ032_1023	sample	170.003284881764	6721	1.00080211398244
PJ032_1093	sample	155.616364130701	6721	1.00080211398244
PJ032_1024	sample	179.006529301666	6721	1.00080211398244
PJ032_1352	sample	141.67155931728	6721	1.00080211398244
PJ032_585	sample	210.74449640772	6721	1.00080211398244
PJ032_946	sample	166.607592410041	6721	1.00080211398244
PJ032_781	sample	140.187229026811	6721	1.00080211398244
PJ032_1067	sample	183.904579549637	6721	1.00080211398244
PJ032_1156	sample	162.075794177096	6721	1.00080211398244
PJ032_1316	sample	170.444306180569	6721	1.00080211398244
PJ032_1233	sample	177.333058014402	6721	1.00080211398244
PJ032_997	sample	162.651712770715	6721	1.00080211398244
PJ032_1307	sample	148.022297543199	6721	1.00080211398244
PJ032_910	sample	187.413853318862	6721	1.00080211398244
PJ032_298	sample	189.969534801867	6721	1.00080211398244
PJ032_797	sample	166.922214511236	6721	1.00080211398244
PJ032_1240	sample	204.24625111519	6721	1.00080211398244
PJ032_259	sample	176.082647389013	6721	1.00080211398244
PJ032_1264	sample	151.234736505667	6721	1.00080211398244
PJ032_230	sample	225.297996652389	6721	1.00080211398244
PJ032_573	sample	238.02113499909	6721	1.00080211398244
PJ032_1135	sample	192.54058671979	6721	1.00080211398244
PJ032_335	sample	195.348225112951	6721	1.00080211398244
PJ032_342	sample	172.014028057488	6721	1.00080211398244
PJ032_692	sample	192.315869465971	6721	1.00080211398244
PJ032_1201	sample	149.44400735282	6721	1.00080211398244
PJ032_416	sample	176.320771833762	6721	1.00080211398244
PJ032_364	sample	181.858630304866	6721	1.00080211398244
PJ032_367	sample	177.008419263701	6721	1.00080211398244
PJ032_1367	sample	173.387158429193	6721	1.00080211398244
PJ032_394	sample	183.528084514723	6721	1.00080211398244
PJ032_922	sample	166.337676376611	6721	1.00080211398244
PJ032_1173	sample	148.610781603164	6721	1.00080211398244
PJ032_1288	sample	155.607346249543	6721	1.00080211398244
PJ032_746	sample	180.968027641896	6721	1.00080211398244
PJ032_1195	sample	183.273105523047	6721	1.00080211398244
PJ032_971	sample	235.598380818159	6721	1.00080211398244
PJ032_990	sample	138.628394155882	6721	1.00080211398244
PJ032_709	sample	171.472760423442	6721	1.00080211398244
PJ032_716	sample	181.952940262765	6721	1.00080211398244
PJ032_748	sample	203.729692608755	6721	1.00080211398244
PJ032_1287	sample	193.885068696759	6721	1.00080211398244
PJ032_773	sample	218.924803891731	6721	1.00080211398244
PJ032_827	sample	202.498744126905	6721	1.00080211398244
PJ032_545	sample	193.513632746119	6721	1.00080211398244
PJ032_775	sample	138.612296496667	6721	1.00080211398244
PJ032_1143	sample	166.833298996988	6721	1.00080211398244
PJ032_1183	sample	152.846759352063	6721	1.00080211398244
PJ032_1368	sample	163.802649988173	6721	1.00080211398244
PJ032_309	sample	165.363602498914	6721	1.00080211398244
PJ032_1119	sample	145.235189555412	6721	1.00080211398244
PJ032_817	sample	191.62981033702	6721	1.00080211398244
PJ032_669	sample	202.951989176936	6721	1.00080211398244
PJ032_477	sample	162.958625427313	6721	1.00080211398244
PJ032_926	sample	172.692438342245	6721	1.00080211398244
PJ032_737	sample	205.911349685464	6721	1.00080211398244
PJ032_1308	sample	198.342678403617	6721	1.00080211398244
PJ032_463	sample	218.598765304755	6721	1.00080211398244
PJ032_253	sample	159.55698964508	6721	1.00080211398244
PJ032_449	sample	202.62984522778	6721	1.00080211398244
PJ032_149	sample	173.008398361671	6721	1.00080211398244
PJ032_225	sample	219.007359464547	6721	1.00080211398244
PJ032_134	sample	164.897118588239	6721	1.00080211398244
PJ032_31	sample	143.029221222862	6721	1.00080211398244
PJ032_144	sample	168.929520871225	6721	1.00080211398244
PJ032_78	sample	210.381617761532	6721	1.00080211398244
PJ032_8	sample	180.23704966091	6721	1.00080211398244
PJ032_23	sample	181.005024986856	6721	1.00080211398244
PJ032_32	sample	151.53683707455	6721	1.00080211398244
PJ032_18	sample	175.560651086703	6721	1.00080211398244
PJ032_163	sample	166.155991953484	6721	1.00080211398244
PJ032_69	sample	176.280812722563	6721	1.00080211398244
PJ032_171	sample	192.089888277292	6721	1.00080211398244
PJ032_224	sample	178.266347118587	6721	1.00080211398244
PJ032_239	sample	169.747560554792	6721	1.00080211398244
PJ032_21	sample	162.390265695777	6721	1.00080211398244
PJ032_74	sample	168.86413488776	6721	1.00080211398244
PJ032_544	sample	180.569229501185	6721	1.00080211398244
PJ032_210	sample	215.665006940263	6721	1.00080211398244
PJ032_142	sample	189.658200778113	6721	1.00080211398244
PJ032_160	sample	190.246419358065	6721	1.00080211398244
PJ032_98	sample	191.117878820593	6721	1.00080211398244
PJ032_40	sample	230.866864715221	6721	1.00080211398244
PJ032_105	sample	231.435292928396	6721	1.00080211398244
PJ032_454	sample	214.389285763173	6721	1.00080211398244
PJ032_11	sample	192.498589635888	6721	1.00080211398244
PJ032_7	sample	195.328860616233	6721	1.00080211398244
PJ032_12	sample	203.141063289248	6721	1.00080211398244
PJ032_126	sample	218.784759520747	6721	1.00080211398244
PJ032_199	sample	213.384800216543	6721	1.00080211398244
PJ032_306	sample	187.29095156586	6721	1.00080211398244
PJ032_140	sample	185.879065062572	6721	1.00080211398244
PJ032_91	sample	184.815283901042	6721	1.00080211398244
PJ032_96	sample	225.211810281361	6721	1.00080211398244
PJ032_97	sample	190.798754793927	6721	1.00080211398244
PJ032_197	sample	184.881861869413	6721	1.00080211398244
PJ032_331	sample	181.733980040421	6721	1.00080211398244
PJ032_220	sample	200.785595816789	6721	1.00080211398244
PJ032_260	sample	208.742865006622	6721	1.00080211398244
PJ032_572	sample	222.618562580239	6721	1.00080211398244
PJ032_121	sample	212.968695630729	6721	1.00080211398244
PJ032_343	sample	251.516478945933	6721	1.00080211398244
PJ032_493	sample	230.559106516032	6721	1.00080211398244
PJ032_702	sample	273.65129938689	6721	1.00080211398244
PJ032_393	sample	231.197881337025	6721	1.00080211398244
PJ032_636	sample	215.088306330498	6721	1.00080211398244
PJ032_682	sample	201.695128183178	6721	1.00080211398244
PJ032_1224	sample	185.512786976709	6721	1.00080211398244
PJ032_317	sample	169.916818907607	6721	1.00080211398244
PJ032_656	sample	204.64489810607	6721	1.00080211398244
PJ032_819	sample	188.448101362488	6721	1.00080211398244
PJ032_839	sample	207.981195749777	6721	1.00080211398244
PJ032_372	sample	228.885559469636	6721	1.00080211398244
PJ032_732	sample	201.183515646621	6721	1.00080211398244
PJ032_1091	sample	161.812802146924	6721	1.00080211398244
PJ032_698	sample	222.789556119947	6721	1.00080211398244
PJ032_1296	sample	186.835383197829	6721	1.00080211398244
PJ032_866	sample	242.545356415558	6721	1.00080211398244
PJ032_1207	sample	178.822092523395	6721	1.00080211398244
PJ032_711	sample	163.535982348206	6721	1.00080211398244
PJ032_1301	sample	168.014064482332	6721	1.00080211398244
PJ032_681	sample	191.523522626176	6721	1.00080211398244
PJ032_1115	sample	136.596712472704	6721	1.00080211398244
PJ032_1157	sample	146.869536521937	6721	1.00080211398244
PJ032_132	sample	241.315955780439	6721	1.00080211398244
PJ032_54	sample	193.770692135996	6721	1.00080211398244
PJ032_107	sample	248.025420105018	6721	1.00080211398244
PJ032_113	sample	206.109653608671	6721	1.00080211398244
PJ032_116	sample	170.516709955824	6721	1.00080211398244
PJ032_115	sample	211.610323340835	6721	1.00080211398244
PJ032_192	sample	221.910061555767	6721	1.00080211398244
PJ032_55	sample	228.524484169967	6721	1.00080211398244
PJ032_90	sample	202.744481349426	6721	1.00080211398244
PJ032_63	sample	225.078380426711	6721	1.00080211398244
PJ032_65	sample	214.219285614931	6721	1.00080211398244
PJ032_59	sample	241.789764512804	6721	1.00080211398244
PJ032_73	sample	233.844895003794	6721	1.00080211398244
PJ032_130	sample	211.385041006829	6721	1.00080211398244
PJ032_5	sample	240.157858975963	6721	1.00080211398244
PJ032_147	sample	192.650466024455	6721	1.00080211398244
PJ032_28	sample	193.332328610602	6721	1.00080211398244
PJ032_101	sample	225.517282768333	6721	1.00080211398244
PJ032_50	sample	184.870784032777	6721	1.00080211398244
PJ032_70	sample	202.46077986229	6721	1.00080211398244
PJ032_80	sample	197.992710898698	6721	1.00080211398244
PJ032_138	sample	145.905602295071	6721	1.00080211398244
PJ032_25	sample	172.993374787157	6721	1.00080211398244
PJ032_89	sample	171.66000149258	6721	1.00080211398244
PJ032_129	sample	206.690583039228	6721	1.00080211398244
PJ032_27	sample	186.319123671656	6721	1.00080211398244
PJ032_39	sample	176.048863882736	6721	1.00080211398244
PJ032_318	sample	188.248355181881	6721	1.00080211398244
PJ032_495	sample	205.259905275301	6721	1.00080211398244
PJ032_257	sample	191.865248038107	6721	1.00080211398244
PJ032_470	sample	189.973815168677	6721	1.00080211398244
PJ032_582	sample	195.313171341746	6721	1.00080211398244
PJ032_624	sample	205.411524696499	6721	1.00080211398244
PJ032_767	sample	226.368952094591	6721	1.00080211398244
PJ032_169	sample	182.292783639818	6721	1.00080211398244
PJ032_92	sample	162.305314002874	6721	1.00080211398244
