cellID	cellGroup	aggregate	locusCt	median
PJ030_86	sample	123.910663617279	5611	1.00053143027704
PJ030_215	sample	145.320645980908	5611	1.00053143027704
PJ030_148	sample	159.591615001657	5611	1.00053143027704
PJ030_756	sample	122.196880835514	5611	1.00053143027704
PJ030_471	sample	130.266846820502	5611	1.00053143027704
PJ030_718	sample	122.131949135467	5611	1.00053143027704
PJ030_313	sample	162.450421466228	5611	1.00053143027704
PJ030_351	sample	126.972730346805	5611	1.00053143027704
PJ030_1376	sample	155.035223048255	5611	1.00053143027704
PJ030_1463	sample	169.806698893268	5611	1.00053143027704
PJ030_651	sample	162.158061341248	5611	1.00053143027704
PJ030_776	sample	156.920641181492	5611	1.00053143027704
PJ030_327	sample	162.729947325924	5611	1.00053143027704
PJ030_1772	sample	117.825541336513	5611	1.00053143027704
PJ030_399	sample	139.991815181779	5611	1.00053143027704
PJ030_979	sample	114.963127106183	5611	1.00053143027704
PJ030_477	sample	138.41179531281	5611	1.00053143027704
PJ030_381	sample	118.26496634184	5611	1.00053143027704
PJ030_440	sample	120.514195430301	5611	1.00053143027704
PJ030_1633	sample	128.929658082791	5611	1.00053143027704
PJ030_927	sample	137.619615863578	5611	1.00053143027704
PJ030_78	sample	114.092867218983	5611	1.00053143027704
PJ030_398	sample	118.317339787349	5611	1.00053143027704
PJ030_1231	sample	122.382069514724	5611	1.00053143027704
PJ030_376	sample	109.681240685956	5611	1.00053143027704
PJ030_537	sample	131.009439318452	5611	1.00053143027704
PJ030_1303	sample	149.688930086283	5611	1.00053143027704
PJ030_191	sample	130.309954054238	5611	1.00053143027704
PJ030_298	sample	133.843540155441	5611	1.00053143027704
PJ030_145	sample	154.190428991433	5611	1.00053143027704
PJ030_434	sample	133.018512238901	5611	1.00053143027704
PJ030_1330	sample	146.192574501622	5611	1.00053143027704
PJ030_1980	sample	137.635792405518	5611	1.00053143027704
PJ030_1012	sample	134.132468603554	5611	1.00053143027704
PJ030_1903	sample	146.057488140311	5611	1.00053143027704
PJ030_1317	sample	162.128351527373	5611	1.00053143027704
PJ030_31	sample	150.187779825965	5611	1.00053143027704
PJ030_1527	sample	155.330469070889	5611	1.00053143027704
PJ030_1190	sample	135.987157684693	5611	1.00053143027704
PJ030_1366	sample	161.939679824615	5611	1.00053143027704
PJ030_2395	sample	175.299039530444	5611	1.00053143027704
PJ030_1970	sample	157.270051224174	5611	1.00053143027704
PJ030_3067	sample	152.250899298606	5611	1.00053143027704
PJ030_1538	sample	145.760744139118	5611	1.00053143027704
PJ030_1794	sample	126.21554276803	5611	1.00053143027704
PJ030_295	sample	148.569379705252	5611	1.00053143027704
PJ030_1314	sample	151.946927977942	5611	1.00053143027704
PJ030_1856	sample	139.737177826226	5611	1.00053143027704
PJ030_1947	sample	141.820213007777	5611	1.00053143027704
PJ030_1523	sample	162.334480800362	5611	1.00053143027704
PJ030_793	sample	149.724416425843	5611	1.00053143027704
PJ030_2113	sample	178.759944376896	5611	1.00053143027704
PJ030_1982	sample	132.563004510448	5611	1.00053143027704
PJ030_1226	sample	106.609457459044	5611	1.00053143027704
PJ030_2684	sample	119.295471467822	5611	1.00053143027704
PJ030_2468	sample	159.942732352479	5611	1.00053143027704
PJ030_1752	sample	120.410471343524	5611	1.00053143027704
PJ030_1002	sample	127.140122255437	5611	1.00053143027704
PJ030_2213	sample	123.52747087211	5611	1.00053143027704
PJ030_1198	sample	149.093131369252	5611	1.00053143027704
PJ030_1548	sample	143.815603192569	5611	1.00053143027704
PJ030_1132	sample	137.618303990657	5611	1.00053143027704
PJ030_2083	sample	140.129469723917	5611	1.00053143027704
PJ030_452	sample	125.253275189516	5611	1.00053143027704
PJ030_1526	sample	117.121203896101	5611	1.00053143027704
PJ030_794	sample	120.568397670804	5611	1.00053143027704
PJ030_1417	sample	120.572354358632	5611	1.00053143027704
PJ030_2774	sample	133.69189534077	5611	1.00053143027704
PJ030_1371	sample	152.10986991345	5611	1.00053143027704
PJ030_2003	sample	137.616129390769	5611	1.00053143027704
PJ030_1648	sample	146.704288212473	5611	1.00053143027704
PJ030_1761	sample	145.214927502769	5611	1.00053143027704
PJ030_1908	sample	135.376663326697	5611	1.00053143027704
PJ030_503	sample	173.163399703734	5611	1.00053143027704
PJ030_1175	sample	113.475814681619	5611	1.00053143027704
PJ030_2416	sample	128.648556031922	5611	1.00053143027704
PJ030_2588	sample	124.756189558165	5611	1.00053143027704
PJ030_2014	sample	150.697029003431	5611	1.00053143027704
PJ030_841	sample	127.153838695972	5611	1.00053143027704
PJ030_1620	sample	131.512999985081	5611	1.00053143027704
PJ030_2217	sample	152.219180886274	5611	1.00053143027704
PJ030_975	sample	129.346688511911	5611	1.00053143027704
PJ030_2200	sample	127.278493023849	5611	1.00053143027704
PJ030_2281	sample	154.549775630721	5611	1.00053143027704
PJ030_34	sample	180.306097423172	5611	1.00053143027704
PJ030_147	sample	153.610778285092	5611	1.00053143027704
PJ030_1067	sample	156.081661310031	5611	1.00053143027704
PJ030_1143	sample	165.310443305778	5611	1.00053143027704
PJ030_547	sample	148.072008204649	5611	1.00053143027704
PJ030_571	sample	149.345679979174	5611	1.00053143027704
PJ030_29	sample	131.607977028535	5611	1.00053143027704
PJ030_143	sample	128.95416617667	5611	1.00053143027704
PJ030_511	sample	162.107915514286	5611	1.00053143027704
PJ030_1515	sample	129.865523074905	5611	1.00053143027704
PJ030_2222	sample	128.161214219057	5611	1.00053143027704
PJ030_2299	sample	132.660006151529	5611	1.00053143027704
PJ030_1560	sample	138.342628773867	5611	1.00053143027704
PJ030_2264	sample	144.466843062545	5611	1.00053143027704
PJ030_1078	sample	129.719091138282	5611	1.00053143027704
PJ030_1574	sample	143.744167278619	5611	1.00053143027704
PJ030_954	sample	149.905295734902	5611	1.00053143027704
PJ030_1233	sample	111.772233977109	5611	1.00053143027704
PJ030_850	sample	145.244655917205	5611	1.00053143027704
PJ030_293	sample	144.399657954985	5611	1.00053143027704
PJ030_187	sample	129.272602200672	5611	1.00053143027704
PJ030_245	sample	141.029833692564	5611	1.00053143027704
PJ030_944	sample	131.225496119443	5611	1.00053143027704
PJ030_1051	sample	184.219123181074	5611	1.00053143027704
PJ030_308	sample	123.22254081234	5611	1.00053143027704
PJ030_1089	sample	140.277625129973	5611	1.00053143027704
PJ030_98	sample	142.907509190015	5611	1.00053143027704
PJ030_281	sample	108.121765184929	5611	1.00053143027704
PJ030_90	sample	113.364732917485	5611	1.00053143027704
PJ030_112	sample	151.053413266226	5611	1.00053143027704
PJ030_1391	sample	132.682755855014	5611	1.00053143027704
PJ030_1891	sample	136.938771128264	5611	1.00053143027704
PJ030_1100	sample	120.254170483312	5611	1.00053143027704
PJ030_1367	sample	135.78179088822	5611	1.00053143027704
PJ030_508	sample	135.727923214187	5611	1.00053143027704
PJ030_1131	sample	141.722809219443	5611	1.00053143027704
PJ030_2318	sample	149.435996814537	5611	1.00053143027704
PJ030_2068	sample	130.086785965968	5611	1.00053143027704
PJ030_3045	sample	147.524105667397	5611	1.00053143027704
PJ030_2272	sample	171.760188524218	5611	1.00053143027704
PJ030_1220	sample	165.74301619144	5611	1.00053143027704
PJ030_1504	sample	169.770363846817	5611	1.00053143027704
PJ030_1395	sample	140.010190632198	5611	1.00053143027704
PJ030_2231	sample	151.016751173167	5611	1.00053143027704
PJ030_1118	sample	149.501311267386	5611	1.00053143027704
PJ030_1041	sample	136.363266149813	5611	1.00053143027704
PJ030_1557	sample	169.452386358806	5611	1.00053143027704
PJ030_2386	sample	129.69231981333	5611	1.00053143027704
PJ030_473	sample	148.396137528402	5611	1.00053143027704
PJ030_766	sample	153.767486803911	5611	1.00053143027704
PJ030_1926	sample	167.045255794016	5611	1.00053143027704
PJ030_469	sample	164.359101324969	5611	1.00053143027704
PJ030_989	sample	167.00170273432	5611	1.00053143027704
PJ030_421	sample	141.55885092813	5611	1.00053143027704
PJ030_486	sample	171.271665277783	5611	1.00053143027704
PJ030_333	sample	119.673785063755	5611	1.00053143027704
PJ030_1741	sample	122.03216652128	5611	1.00053143027704
PJ030_135	sample	148.093617461692	5611	1.00053143027704
PJ030_692	sample	161.204240330704	5611	1.00053143027704
PJ030_1054	sample	138.76176585966	5611	1.00053143027704
PJ030_1333	sample	142.521629043178	5611	1.00053143027704
PJ030_2956	sample	147.589616203434	5611	1.00053143027704
PJ030_184	sample	106.404086093113	5611	1.00053143027704
PJ030_1393	sample	116.512455967664	5611	1.00053143027704
PJ030_475	sample	159.24382219999	5611	1.00053143027704
PJ030_1234	sample	162.188555501549	5611	1.00053143027704
PJ030_303	sample	167.603202708848	5611	1.00053143027704
PJ030_36	sample	139.843882607491	5611	1.00053143027704
PJ030_494	sample	162.946989651128	5611	1.00053143027704
PJ030_1793	sample	150.447739139554	5611	1.00053143027704
PJ030_2350	sample	143.357069207851	5611	1.00053143027704
PJ030_299	sample	137.297609926739	5611	1.00053143027704
PJ030_916	sample	125.146480286623	5611	1.00053143027704
PJ030_320	sample	119.12234902317	5611	1.00053143027704
PJ030_357	sample	130.813679595796	5611	1.00053143027704
PJ030_990	sample	125.91001770199	5611	1.00053143027704
PJ030_386	sample	116.465534918085	5611	1.00053143027704
PJ030_562	sample	142.799175644714	5611	1.00053143027704
PJ030_905	sample	171.07411337331	5611	1.00053143027704
PJ030_446	sample	153.215077932843	5611	1.00053143027704
PJ030_579	sample	158.601533585735	5611	1.00053143027704
PJ030_826	sample	161.89488022867	5611	1.00053143027704
PJ030_1230	sample	161.572709177065	5611	1.00053143027704
PJ030_641	sample	117.908810143594	5611	1.00053143027704
PJ030_136	sample	137.412639929392	5611	1.00053143027704
PJ030_479	sample	147.330961688427	5611	1.00053143027704
PJ030_274	sample	133.838051423113	5611	1.00053143027704
PJ030_688	sample	146.868645245534	5611	1.00053143027704
PJ030_17	sample	124.771182979139	5611	1.00053143027704
PJ030_324	sample	138.816096024734	5611	1.00053143027704
PJ030_347	sample	153.331445634256	5611	1.00053143027704
PJ030_202	sample	133.02087247752	5611	1.00053143027704
PJ030_594	sample	137.32066375742	5611	1.00053143027704
PJ030_707	sample	127.048651862821	5611	1.00053143027704
PJ030_52	sample	132.49960768181	5611	1.00053143027704
PJ030_497	sample	119.815345589097	5611	1.00053143027704
PJ030_498	sample	131.451817522527	5611	1.00053143027704
PJ030_177	sample	147.594478718439	5611	1.00053143027704
PJ030_288	sample	160.980706739406	5611	1.00053143027704
PJ030_648	sample	147.471468464686	5611	1.00053143027704
PJ030_122	sample	130.346289671498	5611	1.00053143027704
PJ030_466	sample	124.916557010879	5611	1.00053143027704
PJ030_76	sample	136.577452483232	5611	1.00053143027704
PJ030_173	sample	147.39373766194	5611	1.00053143027704
PJ030_292	sample	133.198950379528	5611	1.00053143027704
PJ030_553	sample	139.722210201876	5611	1.00053143027704
PJ030_44	sample	133.322625145824	5611	1.00053143027704
PJ030_107	sample	143.258643846124	5611	1.00053143027704
PJ030_163	sample	137.43679553588	5611	1.00053143027704
PJ030_573	sample	132.162310298616	5611	1.00053143027704
PJ030_47	sample	110.723570407265	5611	1.00053143027704
PJ030_155	sample	122.252323862209	5611	1.00053143027704
PJ030_265	sample	108.017918499929	5611	1.00053143027704
PJ030_358	sample	140.906300333821	5611	1.00053143027704
PJ030_255	sample	123.243337978239	5611	1.00053143027704
PJ030_546	sample	102.854132107883	5611	1.00053143027704
PJ030_1601	sample	172.915623813507	5611	1.00053143027704
PJ030_1385	sample	159.328411564372	5611	1.00053143027704
PJ030_601	sample	136.62114562603	5611	1.00053143027704
PJ030_387	sample	109.380281144298	5611	1.00053143027704
PJ030_1451	sample	135.411768568553	5611	1.00053143027704
PJ030_144	sample	151.490864974023	5611	1.00053143027704
PJ030_1241	sample	163.237275102121	5611	1.00053143027704
PJ030_437	sample	142.890015645872	5611	1.00053143027704
PJ030_12	sample	140.689942621443	5611	1.00053143027704
PJ030_182	sample	164.608280676096	5611	1.00053143027704
PJ030_717	sample	134.063577992154	5611	1.00053143027704
PJ030_85	sample	140.516967110794	5611	1.00053143027704
PJ030_338	sample	107.908432641572	5611	1.00053143027704
PJ030_171	sample	101.934685772304	5611	1.00053143027704
PJ030_199	sample	140.817990176156	5611	1.00053143027704
PJ030_5	sample	144.516484924915	5611	1.00053143027704
PJ030_592	sample	109.741648213983	5611	1.00053143027704
PJ030_805	sample	139.545321965772	5611	1.00053143027704
PJ030_230	sample	114.883795212639	5611	1.00053143027704
PJ030_982	sample	131.664021420856	5611	1.00053143027704
PJ030_3084	sample	144.385778036455	5611	1.00053143027704
PJ030_608	sample	130.773900782071	5611	1.00053143027704
PJ030_2632	sample	138.740985721623	5611	1.00053143027704
PJ030_1948	sample	153.607082189747	5611	1.00053143027704
PJ030_748	sample	150.297084787792	5611	1.00053143027704
PJ030_1944	sample	151.294131801866	5611	1.00053143027704
PJ030_1600	sample	156.478011182575	5611	1.00053143027704
PJ030_1788	sample	169.712172745552	5611	1.00053143027704
PJ030_1625	sample	159.418121115567	5611	1.00053143027704
PJ030_1022	sample	142.250275999986	5611	1.00053143027704
PJ030_1815	sample	150.222578865894	5611	1.00053143027704
PJ030_2882	sample	119.784707148542	5611	1.00053143027704
PJ030_2351	sample	209.85008774222	5611	1.00053143027704
PJ030_2850	sample	156.85021407279	5611	1.00053143027704
PJ030_1229	sample	140.711568672089	5611	1.00053143027704
PJ030_1505	sample	154.134514304651	5611	1.00053143027704
PJ030_740	sample	155.081199572524	5611	1.00053143027704
PJ030_1034	sample	150.241852110918	5611	1.00053143027704
PJ030_697	sample	175.29252300926	5611	1.00053143027704
PJ030_1093	sample	182.583046034513	5611	1.00053143027704
PJ030_669	sample	142.721831017247	5611	1.00053143027704
PJ030_2166	sample	149.55876030613	5611	1.00053143027704
PJ030_635	sample	146.567645661155	5611	1.00053143027704
PJ030_355	sample	122.605639838203	5611	1.00053143027704
PJ030_103	sample	164.188833776855	5611	1.00053143027704
PJ030_142	sample	146.359608722007	5611	1.00053143027704
PJ030_2228	sample	162.469665921672	5611	1.00053143027704
PJ030_2441	sample	155.856294290933	5611	1.00053143027704
PJ030_1068	sample	161.226442992932	5611	1.00053143027704
PJ030_1986	sample	141.692457065268	5611	1.00053143027704
PJ030_1890	sample	170.476418038432	5611	1.00053143027704
PJ030_2353	sample	158.341997357986	5611	1.00053143027704
PJ030_2831	sample	147.549093951339	5611	1.00053143027704
PJ030_2975	sample	109.468141678946	5611	1.00053143027704
PJ030_2620	sample	156.111067339434	5611	1.00053143027704
PJ030_2746	sample	140.062954095113	5611	1.00053143027704
PJ030_1007	sample	172.542359559526	5611	1.00053143027704
PJ030_1787	sample	143.746118034714	5611	1.00053143027704
PJ030_961	sample	149.593671672978	5611	1.00053143027704
PJ030_1102	sample	135.689478797485	5611	1.00053143027704
PJ030_1403	sample	122.619988670162	5611	1.00053143027704
PJ030_2880	sample	138.664236256811	5611	1.00053143027704
PJ030_1056	sample	149.945668364558	5611	1.00053143027704
PJ030_129	sample	141.562280174213	5611	1.00053143027704
PJ030_444	sample	109.427973320784	5611	1.00053143027704
PJ030_1767	sample	132.154931851094	5611	1.00053143027704
PJ030_1424	sample	152.884649426517	5611	1.00053143027704
PJ030_1898	sample	127.865288730104	5611	1.00053143027704
PJ030_2518	sample	151.199349367445	5611	1.00053143027704
PJ030_655	sample	152.294732327242	5611	1.00053143027704
PJ030_791	sample	120.795787274561	5611	1.00053143027704
PJ030_1859	sample	183.250658825727	5611	1.00053143027704
PJ030_2652	sample	184.730363731372	5611	1.00053143027704
PJ030_2851	sample	173.550992941445	5611	1.00053143027704
PJ030_1813	sample	146.23593259015	5611	1.00053143027704
PJ030_1409	sample	142.960181852491	5611	1.00053143027704
PJ030_2289	sample	145.147128352472	5611	1.00053143027704
PJ030_2757	sample	179.362851742871	5611	1.00053143027704
PJ030_520	sample	168.756569191314	5611	1.00053143027704
PJ030_1266	sample	139.287945885729	5611	1.00053143027704
PJ030_814	sample	131.140993273992	5611	1.00053143027704
PJ030_1297	sample	172.286058264321	5611	1.00053143027704
PJ030_844	sample	170.405481453101	5611	1.00053143027704
PJ030_1799	sample	163.961068835904	5611	1.00053143027704
PJ030_1080	sample	173.791231854873	5611	1.00053143027704
PJ030_1488	sample	136.505353692608	5611	1.00053143027704
PJ030_2156	sample	156.649853305395	5611	1.00053143027704
PJ030_2721	sample	160.808504025277	5611	1.00053143027704
PJ030_971	sample	162.931123510013	5611	1.00053143027704
PJ030_1750	sample	174.134109640142	5611	1.00053143027704
PJ030_1981	sample	183.614850105707	5611	1.00053143027704
PJ030_909	sample	182.14781265411	5611	1.00053143027704
PJ030_1534	sample	174.360670895965	5611	1.00053143027704
PJ030_2423	sample	171.149343085494	5611	1.00053143027704
PJ030_3004	sample	172.086159077959	5611	1.00053143027704
PJ030_1482	sample	130.872039750537	5611	1.00053143027704
PJ030_2388	sample	182.729062476263	5611	1.00053143027704
PJ030_2579	sample	155.347176265526	5611	1.00053143027704
PJ030_1731	sample	170.510082330769	5611	1.00053143027704
PJ030_2630	sample	133.045530400368	5611	1.00053143027704
PJ030_2500	sample	165.306994996687	5611	1.00053143027704
PJ030_1075	sample	193.285850868922	5611	1.00053143027704
PJ030_1652	sample	182.629954199153	5611	1.00053143027704
PJ030_1803	sample	183.238957442254	5611	1.00053143027704
PJ030_761	sample	184.045342815281	5611	1.00053143027704
PJ030_1906	sample	125.201439077541	5611	1.00053143027704
PJ030_2755	sample	129.758989267549	5611	1.00053143027704
PJ030_953	sample	168.925331169	5611	1.00053143027704
PJ030_1495	sample	133.618611393566	5611	1.00053143027704
PJ030_84	sample	128.272164839152	5611	1.00053143027704
PJ030_93	sample	152.183653023577	5611	1.00053143027704
