cellID	cellGroup	aggregate	locusCt	median
X1772078_078_B02	reference	38.426507858972	4855	1.00032691811039
X1772071_027_G06	reference	41.1290183960513	4855	1.00032691811039
X1772078_109_C06	reference	37.5653120764885	4855	1.00032691811039
X1772071_029_G09	reference	33.3516520804577	4855	1.00032691811039
X1772075_299_A09	reference	30.9122175732112	4855	1.00032691811039
X1772096_160_A08	reference	33.5093757573364	4855	1.00032691811039
X1772071_027_C09	reference	27.6870814090042	4855	1.00032691811039
X1772096_160_D11	reference	39.3114937266114	4855	1.00032691811039
X1772071_029_G10	reference	56.5889185538395	4855	1.00032691811039
X1772078_002_G09	reference	23.6905472862801	4855	1.00032691811039
X1772078_002_G03	reference	29.2752945222344	4855	1.00032691811039
X1772078_002_G07	reference	33.099969243401	4855	1.00032691811039
X1772078_002_G02	reference	31.013078459788	4855	1.00032691811039
X1772078_002_H03	reference	28.0794025091189	4855	1.00032691811039
X1772078_109_G10	reference	34.4266968476496	4855	1.00032691811039
X1772078_079_B11	reference	34.3363508127724	4855	1.00032691811039
X1772078_107_E11	reference	63.3607331929998	4855	1.00032691811039
X1772078_078_B08	reference	60.0530019484953	4855	1.00032691811039
X1772078_109_E04	reference	44.1173482638675	4855	1.00032691811039
X1772078_079_A05	reference	52.4433712824586	4855	1.00032691811039
X1772078_109_F12	reference	54.786354838357	4855	1.00032691811039
X1772078_002_F09	reference	60.2436200184305	4855	1.00032691811039
X1772078_109_B07	reference	50.7937889847632	4855	1.00032691811039
X1772078_109_C11	reference	59.4477954803569	4855	1.00032691811039
X1772078_078_A02	reference	73.2692342496516	4855	1.00032691811039
X1772078_109_D11	reference	64.6863790033168	4855	1.00032691811039
X1772078_079_A04	reference	51.3643439499146	4855	1.00032691811039
X1772078_078_C04	reference	70.8025764027226	4855	1.00032691811039
X1772121_282_A06	reference	81.0946210193321	4855	1.00032691811039
X1772075_298_E05	reference	86.1544994913478	4855	1.00032691811039
X1772122_224_H02	reference	77.1537861590391	4855	1.00032691811039
X1772122_199_F03	reference	72.8576773258764	4855	1.00032691811039
X1772122_221_E03	reference	70.2597748996815	4855	1.00032691811039
X1772078_002_H05	reference	80.8975341129399	4855	1.00032691811039
X1772122_200_F03	reference	54.2875156642648	4855	1.00032691811039
X1772122_207_E01	reference	55.7859297552607	4855	1.00032691811039
X1772122_236_H03	reference	65.5877443225273	4855	1.00032691811039
X1772121_293_G11	reference	72.3674384900155	4855	1.00032691811039
X1772075_298_A03	reference	78.2927582617313	4855	1.00032691811039
X1772075_299_G06	reference	33.4196167189961	4855	1.00032691811039
X1772067_089_E02	reference	42.3717175567556	4855	1.00032691811039
X1772078_107_D06	reference	50.5725277934494	4855	1.00032691811039
X1772078_002_F04	reference	57.1844214339183	4855	1.00032691811039
X1772122_200_H09	reference	61.2604091590244	4855	1.00032691811039
X1772122_207_A03	reference	74.9617673485167	4855	1.00032691811039
X1772121_288_F09	reference	79.2998470965869	4855	1.00032691811039
X1772121_288_A09	reference	56.3530088907955	4855	1.00032691811039
X1772096_095_H08	reference	60.4590735049054	4855	1.00032691811039
X1772122_203_F03	reference	79.7427891203924	4855	1.00032691811039
X1772121_288_F10	reference	69.1761849130291	4855	1.00032691811039
X1772096_095_F06	reference	69.8239482588488	4855	1.00032691811039
X1772075_298_E07	reference	57.5674834503313	4855	1.00032691811039
X1772078_107_D07	reference	59.5221790393824	4855	1.00032691811039
X1772121_282_D01	reference	64.576115749291	4855	1.00032691811039
X1772122_200_A06	reference	58.6405530344767	4855	1.00032691811039
X1772078_107_B02	reference	66.1014495415824	4855	1.00032691811039
X1772122_207_F08	reference	86.444784226272	4855	1.00032691811039
X1772078_079_C07	reference	76.8379059366641	4855	1.00032691811039
X1772078_107_E10	reference	59.6801198365435	4855	1.00032691811039
X1772078_079_A09	reference	63.3236167491245	4855	1.00032691811039
X1772075_299_F09	reference	82.9018670846092	4855	1.00032691811039
X1772121_291_E02	reference	88.7677749099409	4855	1.00032691811039
X1772121_291_B03	reference	80.3983588691953	4855	1.00032691811039
X1772075_298_C04	reference	74.1428549041115	4855	1.00032691811039
X1772078_079_E03	reference	85.5514096837392	4855	1.00032691811039
X1772078_107_G02	reference	76.9122025925355	4855	1.00032691811039
X1772078_078_B12	reference	88.0389563827486	4855	1.00032691811039
X1772121_282_H06	reference	62.8167635871867	4855	1.00032691811039
X1772121_282_C05	reference	61.9907770221561	4855	1.00032691811039
X1772122_207_F03	reference	60.5317804181696	4855	1.00032691811039
X1772071_029_A05	reference	60.4672835290362	4855	1.00032691811039
X1772122_200_F07	reference	64.3404753176833	4855	1.00032691811039
X1772075_298_B09	reference	76.797788991943	4855	1.00032691811039
X1772122_200_B12	reference	57.8032807339508	4855	1.00032691811039
X1772075_298_D02	reference	66.4805093904694	4855	1.00032691811039
X1772121_291_H09	reference	80.3499090488756	4855	1.00032691811039
X1772078_107_A01	reference	71.8992189754395	4855	1.00032691811039
X1772071_029_C11	reference	56.0181457884151	4855	1.00032691811039
X1772078_107_B03	reference	70.5700139285233	4855	1.00032691811039
X1772078_109_H04	reference	58.7706695573627	4855	1.00032691811039
X1772078_109_B06	reference	56.4061292883225	4855	1.00032691811039
X1772078_001_C11	reference	38.2234706028543	4855	1.00032691811039
X1772071_027_D09	reference	46.9387929420916	4855	1.00032691811039
X1772122_264_D12	reference	57.3860286165278	4855	1.00032691811039
X1772121_282_H05	reference	75.8303038790827	4855	1.00032691811039
X1772121_282_E03	reference	71.6924153853502	4855	1.00032691811039
X1772122_264_C05	reference	74.4893603262435	4855	1.00032691811039
X1772078_109_F04	reference	63.4306702635284	4855	1.00032691811039
X1772078_079_D10	reference	58.6122558731273	4855	1.00032691811039
X1772071_027_C10	reference	68.6662193833437	4855	1.00032691811039
X1772078_109_B03	reference	75.1871557886458	4855	1.00032691811039
PJ035_1597	sample	117.620938347637	4855	1.00032691811039
PJ035_2574	sample	101.455465885484	4855	1.00032691811039
PJ035_777	sample	107.355363225979	4855	1.00032691811039
PJ035_1771	sample	120.259556386345	4855	1.00032691811039
PJ035_3418	sample	130.490487840954	4855	1.00032691811039
PJ035_1388	sample	121.313406942937	4855	1.00032691811039
PJ035_3124	sample	140.774763665338	4855	1.00032691811039
PJ035_2857	sample	130.425729556618	4855	1.00032691811039
PJ035_2561	sample	125.899426686913	4855	1.00032691811039
PJ035_3660	sample	107.370380635876	4855	1.00032691811039
PJ035_2496	sample	108.052242093515	4855	1.00032691811039
PJ035_2805	sample	105.194284982532	4855	1.00032691811039
PJ035_1506	sample	95.1438767698846	4855	1.00032691811039
PJ035_2541	sample	90.0297863741841	4855	1.00032691811039
PJ035_2600	sample	112.591373730634	4855	1.00032691811039
PJ035_3146	sample	129.629643471527	4855	1.00032691811039
PJ035_2226	sample	134.418851459613	4855	1.00032691811039
PJ035_2300	sample	95.8942814246907	4855	1.00032691811039
PJ035_3591	sample	114.814501678501	4855	1.00032691811039
PJ035_3570	sample	129.069292474133	4855	1.00032691811039
PJ035_3741	sample	119.593762271365	4855	1.00032691811039
PJ035_2503	sample	135.649002021775	4855	1.00032691811039
PJ035_3296	sample	124.467526447365	4855	1.00032691811039
PJ035_3547	sample	117.44197391807	4855	1.00032691811039
PJ035_3548	sample	128.529873316347	4855	1.00032691811039
PJ035_2240	sample	110.897518363758	4855	1.00032691811039
PJ035_2847	sample	109.882688432754	4855	1.00032691811039
PJ035_3328	sample	122.324649982473	4855	1.00032691811039
PJ035_1325	sample	118.029279341758	4855	1.00032691811039
PJ035_2548	sample	119.88616942788	4855	1.00032691811039
PJ035_3681	sample	144.548282881952	4855	1.00032691811039
PJ035_2450	sample	148.13003394443	4855	1.00032691811039
PJ035_2557	sample	109.119118776933	4855	1.00032691811039
PJ035_2644	sample	104.382069587011	4855	1.00032691811039
PJ035_2117	sample	108.513437232817	4855	1.00032691811039
PJ035_2974	sample	115.091801720587	4855	1.00032691811039
PJ035_1663	sample	135.118002276798	4855	1.00032691811039
PJ035_3575	sample	98.7889314494285	4855	1.00032691811039
PJ035_3158	sample	108.801948687259	4855	1.00032691811039
PJ035_3322	sample	101.385619664042	4855	1.00032691811039
PJ035_1465	sample	97.3960502314386	4855	1.00032691811039
PJ035_2221	sample	106.664543589254	4855	1.00032691811039
PJ035_2595	sample	116.022566789701	4855	1.00032691811039
PJ035_3719	sample	136.496439362685	4855	1.00032691811039
PJ035_1767	sample	107.469423949569	4855	1.00032691811039
PJ035_2048	sample	105.251013722551	4855	1.00032691811039
PJ035_2889	sample	113.00506108166	4855	1.00032691811039
PJ035_3135	sample	112.454225424332	4855	1.00032691811039
PJ035_1665	sample	108.166570700706	4855	1.00032691811039
PJ035_2599	sample	115.889099465235	4855	1.00032691811039
PJ035_2504	sample	130.863114269791	4855	1.00032691811039
PJ035_2915	sample	105.497179778357	4855	1.00032691811039
PJ035_3311	sample	114.506005522539	4855	1.00032691811039
PJ035_1134	sample	105.858099476134	4855	1.00032691811039
PJ035_3563	sample	100.482635185403	4855	1.00032691811039
PJ035_1343	sample	108.346616062533	4855	1.00032691811039
PJ035_3219	sample	128.215226991827	4855	1.00032691811039
PJ035_908	sample	109.531077972008	4855	1.00032691811039
PJ035_2335	sample	123.315129723805	4855	1.00032691811039
PJ035_2977	sample	120.510576302035	4855	1.00032691811039
PJ035_2257	sample	117.363705186903	4855	1.00032691811039
PJ035_2940	sample	115.541799680315	4855	1.00032691811039
PJ035_2781	sample	87.4775608139159	4855	1.00032691811039
PJ035_3536	sample	91.6921754839715	4855	1.00032691811039
PJ035_3723	sample	103.725263976902	4855	1.00032691811039
PJ035_2635	sample	131.784103117729	4855	1.00032691811039
PJ035_1178	sample	124.613067677776	4855	1.00032691811039
PJ035_1590	sample	92.3390348523133	4855	1.00032691811039
PJ035_653	sample	107.575523484246	4855	1.00032691811039
PJ035_1034	sample	107.2317474621	4855	1.00032691811039
PJ035_1525	sample	103.186110675229	4855	1.00032691811039
PJ035_2615	sample	98.9549787709583	4855	1.00032691811039
PJ035_2149	sample	96.0110675343529	4855	1.00032691811039
PJ035_3594	sample	109.838434472143	4855	1.00032691811039
PJ035_3748	sample	145.42665515411	4855	1.00032691811039
PJ035_3070	sample	152.835558448503	4855	1.00032691811039
PJ035_2121	sample	120.140729172295	4855	1.00032691811039
PJ035_2923	sample	106.303364316583	4855	1.00032691811039
PJ035_364	sample	132.481045241887	4855	1.00032691811039
PJ035_1648	sample	140.463518601061	4855	1.00032691811039
PJ035_1513	sample	127.415795394663	4855	1.00032691811039
PJ035_1762	sample	99.5072646737157	4855	1.00032691811039
PJ035_3164	sample	122.029211835196	4855	1.00032691811039
PJ035_3557	sample	116.915250048721	4855	1.00032691811039
PJ035_1521	sample	117.299218044751	4855	1.00032691811039
PJ035_1866	sample	114.193615232278	4855	1.00032691811039
PJ035_2239	sample	126.097460799397	4855	1.00032691811039
PJ035_2991	sample	127.676923201523	4855	1.00032691811039
PJ035_3484	sample	114.22509971675	4855	1.00032691811039
PJ035_2697	sample	143.737369175047	4855	1.00032691811039
PJ035_2846	sample	128.734033896268	4855	1.00032691811039
PJ035_2879	sample	132.011909031927	4855	1.00032691811039
PJ035_3550	sample	101.353800365739	4855	1.00032691811039
PJ035_2252	sample	123.470480885159	4855	1.00032691811039
PJ035_3128	sample	108.065842532744	4855	1.00032691811039
PJ035_3312	sample	123.175642856778	4855	1.00032691811039
PJ035_3462	sample	114.468756880251	4855	1.00032691811039
PJ035_3521	sample	128.810753672371	4855	1.00032691811039
PJ035_2155	sample	105.638476362131	4855	1.00032691811039
PJ035_685	sample	85.694558916067	4855	1.00032691811039
PJ035_1036	sample	89.1801783517776	4855	1.00032691811039
PJ035_1328	sample	120.100527032676	4855	1.00032691811039
PJ035_2726	sample	124.880076141479	4855	1.00032691811039
PJ035_3081	sample	114.373892211097	4855	1.00032691811039
PJ035_270	sample	93.3133241915011	4855	1.00032691811039
PJ035_2536	sample	104.747701013873	4855	1.00032691811039
PJ035_3598	sample	117.748962006737	4855	1.00032691811039
PJ035_2127	sample	126.357021626898	4855	1.00032691811039
PJ035_2762	sample	116.282508150402	4855	1.00032691811039
PJ035_293	sample	83.9953291552848	4855	1.00032691811039
PJ035_1297	sample	110.561577023492	4855	1.00032691811039
PJ035_825	sample	112.362589118429	4855	1.00032691811039
PJ035_1334	sample	125.308996108509	4855	1.00032691811039
PJ035_2129	sample	120.405709882185	4855	1.00032691811039
PJ035_2871	sample	98.334975153712	4855	1.00032691811039
PJ035_1094	sample	120.745371947418	4855	1.00032691811039
PJ035_340	sample	93.3238496064128	4855	1.00032691811039
PJ035_864	sample	108.877650674439	4855	1.00032691811039
PJ035_382	sample	106.236493158369	4855	1.00032691811039
PJ035_996	sample	124.027524783981	4855	1.00032691811039
PJ035_1282	sample	123.229704198161	4855	1.00032691811039
PJ035_2255	sample	107.502086412276	4855	1.00032691811039
PJ035_1365	sample	120.155978549988	4855	1.00032691811039
PJ035_2410	sample	114.301989478536	4855	1.00032691811039
PJ035_668	sample	121.757377355715	4855	1.00032691811039
PJ035_316	sample	112.306115001586	4855	1.00032691811039
PJ035_2082	sample	113.000715535258	4855	1.00032691811039
PJ035_2375	sample	150.48812741798	4855	1.00032691811039
PJ035_2939	sample	134.178420527208	4855	1.00032691811039
PJ035_2766	sample	110.625548323261	4855	1.00032691811039
PJ035_3510	sample	114.715109048299	4855	1.00032691811039
PJ035_2242	sample	137.290929769923	4855	1.00032691811039
PJ035_2320	sample	102.180496160668	4855	1.00032691811039
PJ035_1074	sample	113.200110392185	4855	1.00032691811039
PJ035_1229	sample	108.50078854827	4855	1.00032691811039
PJ035_1322	sample	140.409746039334	4855	1.00032691811039
PJ035_1823	sample	119.146643954967	4855	1.00032691811039
PJ035_2568	sample	93.4375680613667	4855	1.00032691811039
PJ035_2988	sample	103.378703430304	4855	1.00032691811039
PJ035_3275	sample	141.229219616886	4855	1.00032691811039
PJ035_3367	sample	113.834938745191	4855	1.00032691811039
PJ035_3677	sample	134.072103898144	4855	1.00032691811039
PJ035_3108	sample	137.922010414979	4855	1.00032691811039
PJ035_3526	sample	121.721927810114	4855	1.00032691811039
PJ035_1295	sample	117.64783922221	4855	1.00032691811039
PJ035_3147	sample	109.41328635735	4855	1.00032691811039
PJ035_1355	sample	96.8573809128173	4855	1.00032691811039
PJ035_2106	sample	108.215996922386	4855	1.00032691811039
PJ035_2861	sample	130.20218728499	4855	1.00032691811039
PJ035_3672	sample	126.218800713168	4855	1.00032691811039
PJ035_3344	sample	148.647544097065	4855	1.00032691811039
PJ035_3582	sample	143.652936981566	4855	1.00032691811039
PJ035_1671	sample	115.740791209608	4855	1.00032691811039
PJ035_1493	sample	126.963205632821	4855	1.00032691811039
PJ035_1642	sample	94.8887984432975	4855	1.00032691811039
PJ035_2999	sample	126.869273906316	4855	1.00032691811039
PJ035_1387	sample	134.801039923723	4855	1.00032691811039
PJ035_3380	sample	118.065788007625	4855	1.00032691811039
PJ035_1871	sample	125.458612536403	4855	1.00032691811039
PJ035_2751	sample	118.512211176637	4855	1.00032691811039
PJ035_1852	sample	87.3398977798356	4855	1.00032691811039
PJ035_1710	sample	106.510278772328	4855	1.00032691811039
PJ035_2808	sample	110.014268460479	4855	1.00032691811039
PJ035_3686	sample	136.657817981042	4855	1.00032691811039
PJ035_2852	sample	121.341708343065	4855	1.00032691811039
PJ035_2937	sample	103.206107792213	4855	1.00032691811039
PJ035_2476	sample	128.366104756906	4855	1.00032691811039
PJ035_3647	sample	116.591900636778	4855	1.00032691811039
PJ035_1125	sample	121.64252681767	4855	1.00032691811039
PJ035_2236	sample	117.768129946499	4855	1.00032691811039
PJ035_2897	sample	148.111667999337	4855	1.00032691811039
PJ035_2627	sample	114.336535985826	4855	1.00032691811039
PJ035_2648	sample	120.912832455864	4855	1.00032691811039
PJ035_3183	sample	136.489006831998	4855	1.00032691811039
PJ035_2141	sample	115.894119829015	4855	1.00032691811039
PJ035_3656	sample	127.802102805951	4855	1.00032691811039
PJ035_2845	sample	105.972189927257	4855	1.00032691811039
PJ035_2132	sample	103.612161100517	4855	1.00032691811039
PJ035_3395	sample	114.644734695612	4855	1.00032691811039
